Start;Stop;Chanel;Num;Ctg;NameSer;Ratio
190100;190225;KINOLIVING;1;Т/с;Доктор Эль 1 с.;[16+]
190225;190435;KINOLIVING;1;Х/ф;Король смеха;[16+]
190435;190515;KINOLIVING;1;Т/с;Найди меня 1 с.;[16+]
190515;190555;KINOLIVING;1;Т/с;Найди меня 2 с.;[16+]
190555;190725;KINOLIVING;1;Т/с;Загадочные убийства Агаты Кристи 20 с.;[16+]
190725;190900;KINOLIVING;1;Т/с;Убийства в... 8 с.;[16+]
190900;191100;KINOLIVING;1;Х/ф;Эмили;[16+]
191100;191235;KINOLIVING;1;Х/ф;Ожидание;[16+]
191235;191320;KINOLIVING;1;Т/с;Найди меня 3 с.;[16+]
191320;191400;KINOLIVING;1;Т/с;Найди меня 4 с.;[16+]
191400;191530;KINOLIVING;1;Т/с;Загадочные убийства Агаты Кристи 21 с.;[16+]
191530;191700;KINOLIVING;1;Т/с;Убийства в... 2 с.;[16+]
191700;191855;KINOLIVING;1;Х/ф;Хвостатый переполох;[16+]
191855;192035;KINOLIVING;1;Х/ф;Удалить историю;[16+]
192035;192110;KINOLIVING;1;Т/с;Найди меня 5 с.;[16+]
192110;192150;KINOLIVING;1;Т/с;Найди меня 6 с.;[16+]
192150;192325;KINOLIVING;1;Т/с;Загадочные убийства Агаты Кристи 22 с.;[16+]
192325;200100;KINOLIVING;1;Т/с;Убийства в... 25 с.;[16+]
200100;200300;KINOLIVING;1;Х/ф;Эмили;[16+]
200300;200435;KINOLIVING;1;Х/ф;Ожидание;[16+]
200435;200520;KINOLIVING;1;Т/с;Найди меня 3 с.;[16+]
200520;200600;KINOLIVING;1;Т/с;Найди меня 4 с.;[16+]
200600;200730;KINOLIVING;1;Т/с;Загадочные убийства Агаты Кристи 21 с.;[16+]
200730;200900;KINOLIVING;1;Т/с;Убийства в... 2 с.;[16+]
200900;201055;KINOLIVING;1;Х/ф;Хвостатый переполох;[16+]
201055;201235;KINOLIVING;1;Х/ф;Удалить историю;[16+]
201235;201310;KINOLIVING;1;Т/с;Найди меня 5 с.;[16+]
201310;201350;KINOLIVING;1;Т/с;Найди меня 6 с.;[16+]
201350;201525;KINOLIVING;1;Т/с;Загадочные убийства Агаты Кристи 22 с.;[16+]
201525;201700;KINOLIVING;1;Т/с;Убийства в... 25 с.;[16+]
201700;201845;KINOLIVING;1;Х/ф;Кто есть кто?;[16+]
201845;202025;KINOLIVING;1;Х/ф;Ас из асов;[16+]
202025;202155;KINOLIVING;1;Х/ф;По ту сторону надежды;[16+]
202155;202325;KINOLIVING;1;Т/с;Загадочные убийства Агаты Кристи 23 с.;[16+]
202325;210100;KINOLIVING;1;Т/с;Убийства в... 27 с.;[16+]
210100;210255;KINOLIVING;1;Х/ф;Хвостатый переполох;[16+]
210255;210435;KINOLIVING;1;Х/ф;Удалить историю;[16+]
210435;210510;KINOLIVING;1;Т/с;Найди меня 5 с.;[16+]
210510;210550;KINOLIVING;1;Т/с;Найди меня 6 с.;[16+]
210550;210725;KINOLIVING;1;Т/с;Загадочные убийства Агаты Кристи 22 с.;[16+]
210725;210900;KINOLIVING;1;Т/с;Убийства в... 25 с.;[16+]
210900;211045;KINOLIVING;1;Х/ф;Кто есть кто?;[16+]
211045;211225;KINOLIVING;1;Х/ф;Ас из асов;[16+]
211225;211355;KINOLIVING;1;Х/ф;По ту сторону надежды;[16+]
211355;211525;KINOLIVING;1;Т/с;Загадочные убийства Агаты Кристи 23 с.;[16+]
211525;211700;KINOLIVING;1;Т/с;Убийства в... 27 с.;[16+]
211700;211825;KINOLIVING;1;Х/ф;Человек с поезда;[16+]
211825;211955;KINOLIVING;1;Х/ф;Осенняя соната;[16+]
211955;212155;KINOLIVING;1;Д/ф;Бергман;[16+]
212155;212325;KINOLIVING;1;Т/с;Загадочные убийства Агаты Кристи 24 с.;[16+]
212325;220100;KINOLIVING;1;Т/с;Убийства в... 5 с.;[16+]
220100;220250;KINOLIVING;1;Х/ф;Я - значит Ястреб;[16+]
220250;220430;KINOLIVING;1;Х/ф;Ас из асов;[16+]
220430;220555;KINOLIVING;1;Х/ф;Скелеты железного острова;[16+]
220555;220725;KINOLIVING;1;Т/с;Загадочные убийства Агаты Кристи 23 с.;[16+]
220725;220900;KINOLIVING;1;Т/с;Убийства в... 27 с.;[16+]
220900;220940;KINOLIVING;1;Т/с;Найди меня 1 с.;[16+]
220940;221020;KINOLIVING;1;Т/с;Найди меня 2 с.;[16+]
221020;221100;KINOLIVING;1;Т/с;Найди меня 3 с.;[16+]
221100;221230;KINOLIVING;1;Т/с;Загадочные убийства Агаты Кристи 20 с.;[16+]
221230;221405;KINOLIVING;1;Т/с;Загадочные убийства Агаты Кристи 21 с.;[16+]
221405;221540;KINOLIVING;1;Т/с;Загадочные убийства Агаты Кристи 22 с.;[16+]
221540;221710;KINOLIVING;1;Т/с;Убийства в... 8 с.;[16+]
221710;221835;KINOLIVING;1;Т/с;Убийства в... 2 с.;[16+]
221835;222025;KINOLIVING;1;Х/ф;Война Люси;[16+]
222025;222200;KINOLIVING;1;Х/ф;Ожидание;[16+]
222200;222315;KINOLIVING;1;Х/ф;Даааааали!;[16+]
222315;230115;KINOLIVING;1;Х/ф;Цвета времени;[16+]
230115;230240;KINOLIVING;1;Т/с;Доктор Эль 3 с.;[16+]
230240;230410;KINOLIVING;1;Т/с;Доктор Эль 1 с.;[16+]
230410;230535;KINOLIVING;1;Х/ф;Скелеты железного острова;[16+]
230535;230710;KINOLIVING;1;Х/ф;Только не скандал;[16+]
230710;230900;KINOLIVING;1;Х/ф;Перезагрузка Кикайдера;[16+]
230900;230935;KINOLIVING;1;Т/с;Найди меня 4 с.;[16+]
230935;231015;KINOLIVING;1;Т/с;Найди меня 5 с.;[16+]
231015;231055;KINOLIVING;1;Т/с;Найди меня 6 с.;[16+]
231055;231225;KINOLIVING;1;Т/с;Загадочные убийства Агаты Кристи 23 с.;[16+]
231225;231400;KINOLIVING;1;Т/с;Загадочные убийства Агаты Кристи 24 с.;[16+]
231400;231535;KINOLIVING;1;Т/с;Убийства в... 25 с.;[16+]
231535;231705;KINOLIVING;1;Т/с;Убийства в... 27 с.;[16+]
231705;231835;KINOLIVING;1;Т/с;Убийства в... 5 с.;[16+]
231835;232020;KINOLIVING;1;Х/ф;Кто есть кто?;[16+]
232020;232200;KINOLIVING;1;Х/ф;Ас из асов;[16+]
232200;232355;KINOLIVING;1;Х/ф;Я - значит Ястреб;[16+]
232355;240150;KINOLIVING;1;Х/ф;Хвостатый переполох;[16+]
240150;240350;KINOLIVING;1;Х/ф;Эмили;[16+]
240350;240520;KINOLIVING;1;Х/ф;Преступить черту;[16+]
240520;240650;KINOLIVING;1;Х/ф;По ту сторону надежды;[16+]
240650;240725;KINOLIVING;1;Х/ф;Король смеха;[16+]
170800;170935;Советская киноклассика;66;Х/ф;Два билета на дневной сеанс;[18+]
170935;171100;Советская киноклассика;66;Х/ф;Круг;[18+]
171100;171215;Советская киноклассика;66;Х/ф;Инспектор ГАИ;[18+]
171215;171545;Советская киноклассика;66;Х/ф;Сержант милиции;[18+]
171545;171725;Советская киноклассика;66;Х/ф;Когда деревья были большими;[18+]
171725;171825;Советская киноклассика;66;Х/ф;Чук и Гек;[18+]
171825;172015;Советская киноклассика;66;Х/ф;Дикая собака Динго;[18+]
172015;172200;Советская киноклассика;66;Х/ф;Жена ушла;[18+]
172200;172330;Советская киноклассика;66;Х/ф;Кадкина всякий знает;[18+]
172330;180100;Советская киноклассика;66;Х/ф;Смятение чувств;[18+]
180100;180240;Советская киноклассика;66;Х/ф;Предательница;[18+]
180240;180405;Советская киноклассика;66;Х/ф;Где ты, Багира?;[12+]
180405;180535;Советская киноклассика;66;Х/ф;Предел желаний;[18+]
180535;180710;Советская киноклассика;66;Х/ф;Где Ваш сын?;[16+]
180710;180840;Советская киноклассика;66;Х/ф;Не хочу жениться;[18+]
180840;180935;Советская киноклассика;66;Х/ф;Последняя двойка;[12+]
180935;181110;Советская киноклассика;66;Х/ф;Дикая собака Динго;[18+]
181110;181235;Советская киноклассика;66;Х/ф;Жена ушла;[18+]
181235;181350;Советская киноклассика;66;Х/ф;Кадкина всякий знает;[18+]
181350;181520;Советская киноклассика;66;Х/ф;Смятение чувств;[18+]
181520;181710;Советская киноклассика;66;Х/ф;Рядом с нами;[18+]
181710;181850;Советская киноклассика;66;Х/ф;Горячая душа;[18+]
181850;182025;Советская киноклассика;66;Х/ф;Предательница;[18+]
182025;182155;Советская киноклассика;66;Х/ф;Где ты, Багира?;[12+]
182155;182325;Советская киноклассика;66;Х/ф;Предел желаний;[18+]
182325;190100;Советская киноклассика;66;Х/ф;Где Ваш сын?;[16+]
190100;190240;Советская киноклассика;66;Х/ф;Голова Горгоны;[18+]
190240;190400;Советская киноклассика;66;Х/ф;Каждый десятый;[18+]
190400;190515;Советская киноклассика;66;Х/ф;Хлеб, золото, наган;[18+]
190515;190815;Советская киноклассика;66;Х/ф;Пароль не нужен;[18+]
190815;191020;Советская киноклассика;66;Х/ф;Меня зовут Арлекино;[18+]
191020;191140;Советская киноклассика;66;Х/ф;Предательница;[18+]
191140;191255;Советская киноклассика;66;Х/ф;Где ты, Багира?;[12+]
191255;191410;Советская киноклассика;66;Х/ф;Предел желаний;[18+]
191410;191545;Советская киноклассика;66;Х/ф;Где Ваш сын?;[16+]
191545;191750;Советская киноклассика;66;Х/ф;Дон Кихот;[16+]
191750;191930;Советская киноклассика;66;Х/ф;Голова Горгоны;[18+]
191930;192050;Советская киноклассика;66;Х/ф;Каждый десятый;[18+]
192050;192200;Советская киноклассика;66;Х/ф;Хлеб, золото, наган;[18+]
192200;200100;Советская киноклассика;66;Х/ф;Пароль не нужен;[18+]
200100;200245;Советская киноклассика;66;Х/ф;Преферанс по пятницам;[18+]
200245;200415;Советская киноклассика;66;Х/ф;Не болит голова у дятла;[18+]
200415;200600;Советская киноклассика;66;Х/ф;Пацаны;[18+]
200600;200745;Советская киноклассика;66;Х/ф;Воздухоплаватель;[18+]
200745;200910;Советская киноклассика;66;Х/ф;Голова Горгоны;[18+]
200910;201025;Советская киноклассика;66;Х/ф;Каждый десятый;[18+]
201025;201135;Советская киноклассика;66;Х/ф;Хлеб, золото, наган;[18+]
201135;201405;Советская киноклассика;66;Х/ф;Пароль не нужен;[18+]
201405;201550;Советская киноклассика;66;Х/ф;Криминальный квартет;[18+]
201550;201815;Советская киноклассика;66;Х/ф;Вольный ветер;[18+]
201815;202000;Советская киноклассика;66;Х/ф;Преферанс по пятницам;[18+]
202000;202130;Советская киноклассика;66;Х/ф;Не болит голова у дятла;[18+]
202130;202320;Советская киноклассика;66;Х/ф;Пацаны;[18+]
202320;210100;Советская киноклассика;66;Х/ф;Воздухоплаватель;[18+]
210100;210205;Советская киноклассика;66;Т/с;Рэкет 1 с.;[18+]
210205;210320;Советская киноклассика;66;Т/с;Рэкет 2 с.;[18+]
210320;210420;Советская киноклассика;66;Т/с;Рэкет 3 с.;[18+]
210420;210525;Советская киноклассика;66;Т/с;Рэкет 4 с.;[18+]
210525;210645;Советская киноклассика;66;Т/с;Рэкет 5 с.;[18+]
210645;210825;Советская киноклассика;66;Х/ф;Преферанс по пятницам;[18+]
210825;210935;Советская киноклассика;66;Х/ф;Не болит голова у дятла;[18+]
210935;211105;Советская киноклассика;66;Х/ф;Пацаны;[18+]
211105;211235;Советская киноклассика;66;Х/ф;Воздухоплаватель;[18+]
211235;211540;Советская киноклассика;66;Х/ф;Горячее сердце;[18+]
211540;211735;Советская киноклассика;66;Х/ф;Два билета на дневной сеанс;[18+]
211735;211915;Советская киноклассика;66;Х/ф;Круг;[18+]
211915;212025;Советская киноклассика;66;Т/с;Рэкет 1 с.;[18+]
212025;212140;Советская киноклассика;66;Т/с;Рэкет 2 с.;[18+]
212140;212240;Советская киноклассика;66;Т/с;Рэкет 3 с.;[18+]
212240;212340;Советская киноклассика;66;Т/с;Рэкет 4 с.;[18+]
212340;220100;Советская киноклассика;66;Т/с;Рэкет 5 с.;[18+]
220100;220225;Советская киноклассика;66;Х/ф;Солёный пёс;[18+]
220225;220345;Советская киноклассика;66;Х/ф;Дай лапу, Друг;[18+]
220345;220530;Советская киноклассика;66;Х/ф;Девушка и Гранд;[18+]
220530;220650;Советская киноклассика;66;Х/ф;Пограничный пёс Алый;[18+]
220650;220820;Советская киноклассика;66;Х/ф;Ослиная шкура;[18+]
220820;220935;Советская киноклассика;66;Х/ф;Маринка, Янка и тайна королевского замка;[18+]
220935;221035;Советская киноклассика;66;Т/с;Рэкет 1 с.;[18+]
221035;221135;Советская киноклассика;66;Т/с;Рэкет 2 с.;[18+]
221135;221225;Советская киноклассика;66;Т/с;Рэкет 3 с.;[18+]
221225;221320;Советская киноклассика;66;Т/с;Рэкет 4 с.;[18+]
221320;221430;Советская киноклассика;66;Т/с;Рэкет 5 с.;[18+]
221430;221615;Советская киноклассика;66;Х/ф;Пацаны;[18+]
221615;221800;Советская киноклассика;66;Х/ф;Шофёр поневоле;[18+]
221800;221940;Советская киноклассика;66;Х/ф;Ёлки-палки!;[18+]
221940;222135;Советская киноклассика;66;Х/ф;Семь невест ефрейтора Збруева;[18+]
222135;222325;Советская киноклассика;66;Х/ф;Три плюс два;[18+]
222325;230100;Советская киноклассика;66;Х/ф;Зайчик;[18+]
230100;230250;Советская киноклассика;66;Х/ф;Максим Перепелица;[18+]
230250;230430;Советская киноклассика;66;Х/ф;Шофёр поневоле;[18+]
230430;230610;Советская киноклассика;66;Х/ф;Ёлки-палки!;[18+]
230610;230800;Советская киноклассика;66;Х/ф;Семь невест ефрейтора Збруева;[18+]
230800;230935;Советская киноклассика;66;Х/ф;Три плюс два;[18+]
230935;231055;Советская киноклассика;66;Х/ф;Зайчик;[18+]
231055;231145;Советская киноклассика;66;Х/ф;Чук и Гек;[18+]
231145;231310;Советская киноклассика;66;Х/ф;Максим Перепелица;[18+]
231310;231445;Советская киноклассика;66;Х/ф;Шофёр поневоле;[18+]
231445;231625;Советская киноклассика;66;Х/ф;Ёлки-палки!;[18+]
231625;231820;Советская киноклассика;66;Х/ф;Им покоряется небо;[18+]
231820;232005;Советская киноклассика;66;Х/ф;Степень риска;[18+]
232005;232140;Советская киноклассика;66;Х/ф;Семьдесят два градуса ниже нуля;[18+]
232140;232335;Советская киноклассика;66;Х/ф;Михайло Ломоносов;[18+]
232335;240100;Советская киноклассика;66;Х/ф;Инженер Графтио;[18+]
240100;240255;Советская киноклассика;66;Х/ф;За облаками - небо;[18+]
240255;240455;Советская киноклассика;66;Х/ф;Им покоряется небо;[18+]
240455;240640;Советская киноклассика;66;Х/ф;Степень риска;[18+]
